0.22214074925061894,0.18244815164525818,0.2624443233726747,0.17362630152930064,0.09026985130916508,0.05969264578802396,0.1407469707156851
0.21438171290579394,0.16878634470667372,0.2458052898962457,0.1650026705544511,0.0839600714487473,0.05429024185543616,0.126845011808297
0.184896969428953,0.15895874791643888,0.2153098004709183,0.15277305283416842,0.0735407080813571,0.050080563546066506,0.1176264018189846
0.18142744264712024,0.14177221721064198,0.21097367415229512,0.13849505934091244,0.06095042747829109,0.04256715418167728,0.1093002089066906
0.15315662034468108,0.13482119184761882,0.1856677084603131,0.12515800650379083,0.05591028603455359,0.043324497274659236,0.10931645031389428
0.14023055668868392,0.12559819661134014,0.18668946772469092,0.12126687963065008,0.04950454189699029,0.036706764564244085,0.09739329848144264
0.1309042370792839,0.11074472472392692,0.14566546765572033,0.11068190076192586,0.044503196584372906,0.03197889915987725,0.08849103618940772
0.11934181340159733,0.1009068875897253,0.15261594331295697,0.10139243581827194,0.03995008685968529,0.030892716039569224,0.07280496529065646
0.10639982594133064,0.09377094185760416,0.11914872720873772,0.08299400251087666,0.033963046952699166,0.02603033966718989,0.0721879566559005
0.08700442120839116,0.07952044581326705,0.10765032856375754,0.07437749254534702,0.029868443138012558,0.023402520479252273,0.06627911619851368
0.08238562634322799,0.07255209485541558,0.10073083915408115,0.07193951524488858,0.024219625633850973,0.021627458695047976,0.061147187187670086
0.07007392268942435,0.064217013022417,0.08674921455835559,0.05865314163694696,0.022475465724290045,0.018304896389805436,0.05516125201596312
0.061566061159199006,0.056988707428352776,0.06768680867151719,0.05520350683951448,0.02019968262656887,0.01594820590640574,0.05217430234782478
0.05598429947510069,0.046377476989210534,0.062065655369487854,0.045184142497572494,0.015410111451008207,0.014395801929927605,0.04116968047360283
0.04334908524804918,0.03849732595673918,0.04363792768079081,0.039805686505520126,0.013303456102617578,0.012500994131638169,0.036931021099113136
0.033183793137104366,0.03453667723162474,0.03579356512073034,0.03315801644985618,0.01000977670924836,0.00854332604413205,0.03125868748912541
0.02791092550418682,0.0274629326975627,0.030314343597582692,0.028197092692228944,0.008430874097299281,0.00801845210296957,0.025977844568963543
0.020491910053956366,0.020576120603390157,0.020753364615416405,0.021904750458080716,0.00692042898748623,0.006603364716202816,0.01822347063656817
0.014284937364110574,0.01839104697032679,0.013087693592146534,0.016397971997246918,0.004974744912741572,0.004831125926694157,0.016389547943452636
0.009768522693071715,0.011422600648917213,0.010452323209755534,0.009504791382671253,0.003488820002512352,0.0035427836498871245,0.010357111449889598
0.006017153532650262,0.009287966674006179,0.00895474612410656,0.007158208269575786,0.0024912059138475083,0.002899203590111035,0.005090709583751234
0.006201857202632332,0.006289725077357454,0.00800712182137825,0.005416487937906512,0.0038271063694575043,0.00278968623893024,0.004327068997461707
