0.6577300633246989,0.45858663994243676,0.3118666267364379,0.3815737644864964,0.2162253962329621,0.5928079943011949,0.46281845934482496,0.5894230152163634
0.6513778855419452,0.4395352118225913,0.2976998598193421,0.37333803999333787,0.19020884193033857,0.5879508574630862,0.4534403637841617,0.5769152601901415
0.6236502876796779,0.42813972988430354,0.2854633073879387,0.36312885637376036,0.19447237371861187,0.5731363833868757,0.4327104449769376,0.5585430725822756
0.6080948365335865,0.42036917985518507,0.26935518082946924,0.3446588985174624,0.1721858627663344,0.5519089405160451,0.4182372667474011,0.5499937682548652
0.55739938351775,0.38993960758134705,0.2631509726795471,0.32306225678847983,0.1648880580282284,0.5251041690350738,0.39997477794299485,0.509386117247679
0.5404804048456284,0.3836493489098093,0.242186558968728,0.31849335183377453,0.17192056313728846,0.5091602323078548,0.38519178551434924,0.4972107098470456
0.5244619547654876,0.3607395317786551,0.22755279273285303,0.30696129038764797,0.1639333463413494,0.49375905286393346,0.37736580359491834,0.4824905695423466
0.5077073919230131,0.3449014023081374,0.22158755463692664,0.287634781080986,0.16090804753085342,0.4708680561314327,0.356612243060654,0.46204553172130985
0.49263974415732786,0.3351877240383176,0.1979097550752536,0.279690113829294,0.14826324394051363,0.46052952899138067,0.3386817890439133,0.4521058019430519
0.4663970237067999,0.31663793609758745,0.18260744036759555,0.2739975303723574,0.14305803960022892,0.43415813052696817,0.33188656320825766,0.4295639955080537
0.4465573382884117,0.30316427067292273,0.17670823682793088,0.2520626562716324,0.131861368530302,0.4298061767675321,0.3119016060731374,0.4150289763291706
0.4298704684446188,0.29497701073637195,0.1648724400803534,0.24014283491172725,0.12379634043439024,0.40181948853852084,0.30233899053735186,0.38819734205517215
0.40285017916860516,0.27143022287441604,0.15730479057636634,0.2314906652303747,0.1144087006180844,0.38843309909861806,0.2960668682352072,0.37561820615731656
0.3761018157942477,0.25377994245262153,0.15138150160342834,0.22653396656220554,0.12335781614231353,0.3652039165344934,0.27326199165501946,0.35197216997630315
0.3749254970979137,0.24411066448985042,0.12838913661943036,0.2167954967799988,0.11222830952000377,0.3472334300854713,0.26154194356885807,0.3453720113642661
0.35682283459573866,0.2349757776893738,0.12895632996714068,0.20166238128144676,0.1106238675296618,0.32879935093647256,0.25249217782394934,0.3243759923091339
0.3240878361733308,0.22365686690929268,0.11781774776593144,0.19246972670435858,0.09244740090041989,0.3123704277588892,0.23340453901016026,0.3032144936883324
0.3026603875043,0.20084431239955522,0.1077801949098086,0.18454314615905684,0.09575593062977135,0.29861359921918,0.22144206191246407,0.28684784574213285
0.28993659531984967,0.20047730783979648,0.10257637347038093,0.17765699876710436,0.09105727301240853,0.2862820253902967,0.211902084530334,0.27825263770450676
0.2617185920608118,0.1760022621288564,0.09104847687400378,0.1584719913897094,0.07467097162886979,0.26992513416107466,0.19328409349543005,0.26229946479468363
0.2359806861227063,0.16879479166079722,0.08930088479984531,0.15612639368029163,0.08155377536189895,0.25077944542429476,0.18938775925669232,0.24154411869247558
0.23015871625746484,0.1544566013415956,0.07925334830493513,0.1413628202877229,0.07473894579712417,0.24155224836296907,0.1847200337634437,0.2320069395274819
0.21425191324426668,0.13608732181045244,0.07729003823041239,0.12682194486809967,0.06704127382572281,0.22732244424734876,0.16180151830950626,0.2104497535905171
0.18716946468167964,0.13067345100343294,0.07172833555282498,0.1222744473450061,0.06232231614956964,0.20812678623200037,0.15669106196861307,0.19894679318935315
0.1827552012807625,0.12739451286290285,0.0630755865393672,0.11245985738570627,0.05764193788821695,0.19884811287180224,0.14260790890064495,0.18737139128354569
0.16274906140983839,0.11589332194244327,0.06006887568818335,0.1048558006525446,0.06231607436969816,0.17676385073937012,0.13157460987721004,0.17152933872945547
0.15183546618163382,0.09984935407961208,0.053394732223163675,0.09275858534465582,0.052002331667234926,0.16364987142933313,0.12397561563632978,0.1561707460842476
0.13156892207810383,0.09495748958306185,0.04652285390363497,0.08746079300424874,0.04611610480915936,0.15322038027974644,0.11128668847162543,0.14408921297558341
0.12620600988635722,0.08501705278123031,0.049282755826618556,0.08049321260415646,0.04951885889560551,0.14721445391067745,0.09965802166592469,0.12892729533123626
0.11066102703264256,0.07027279120474171,0.039562619756479143,0.06889913909812206,0.0431152373010574,0.12670057485629005,0.09538145984390453,0.11382753280575585
0.10544130371515992,0.06812466362765743,0.0376166724028846,0.06681552185175609,0.034410337792264184,0.11422707201778846,0.08595652519947865,0.10559445977043547
0.0877336977249465,0.05940355781461232,0.030085247256793058,0.0607937582844253,0.03297928317659136,0.10759515819750466,0.07703847935064932,0.09641569417071931
0.07312753617217563,0.04731906680096254,0.03183091648065635,0.04757471069989208,0.03638617375445486,0.09163763258005742,0.06700270781710495,0.0797603117529655
0.06828628078121682,0.043091915384122575,0.02397436398199162,0.04353752147904524,0.03432958373760685,0.08020074660838926,0.06144115326481487,0.07478157694402819
0.05880170704166278,0.036591270410297576,0.02209892914652602,0.03938337650804306,0.03144152466059017,0.06993966211778674,0.053313675888583184,0.06569975658584552
0.05159373674096595,0.03196202553134078,0.019120375856238086,0.032251130974574146,0.02750339378185264,0.06319772846476762,0.049491344825737596,0.05624945826850788
0.04096430520764289,0.026207944078925297,0.013994364881792221,0.028039409254918452,0.02068548873084819,0.05288700690278638,0.040771213722774154,0.047726602619447084
0.032164664907743966,0.021843030931647404,0.01457678224509324,0.024122065917419427,0.020444261713654453,0.04397750624283663,0.036431418010280936,0.038636058376187984
0.029605820269988647,0.017643367359272077,0.01034484304377958,0.020482889682307194,0.019022920604009414,0.039053080599721825,0.03219272821684491,0.033165440949625535
0.024825580075652665,0.013709183935552826,0.009071598326752417,0.016417291365376778,0.015580567009844394,0.02989498968350077,0.024113253651603817,0.02508735268449664
0.018766839364536866,0.010584865486100973,0.008506370996431216,0.012967095053442837,0.012043954422616894,0.021604871123221722,0.018467397826550054,0.019260516654338637
0.014268257018423417,0.008278163698606428,0.007016325193877826,0.010800726606709126,0.01102528086981312,0.017717572170554356,0.015640021345183084,0.014954216426926634
0.008010922953504768,0.005295499259900763,0.004955821722297795,0.007088469460892256,0.005880431701560325,0.012964318007944255,0.010295196111873612,0.010585820319717245
0.006781394782146747,0.004513656667199335,0.003951327233130643,0.0041374555509224135,0.004127446790866491,0.008038014536118104,0.0070596560988789,0.005152017065644876
0.007367212664154942,0.004815685473184667,0.0032692146707506494,0.004014868055300482,0.003932949337712957,0.00618699311832253,0.005023670451124425,0.005378910257243719
