0.6585688221299281,0.9238428215082934,1.1183960116773213,1.2399090116826519
0.6159680308386891,0.8943759244010885,1.0898883699298763,1.2092523499993404
0.5910510413015891,0.8660255577379581,1.0584417012126106,1.1766596476906583
0.565229125372168,0.8383500354100726,1.0312700444827756,1.1386204955130832
0.5412569922891972,0.8126148948102611,0.996016362528737,1.0978952398518471
0.5045346768990352,0.7777517400482657,0.9833216279244011,1.0688926443852134
0.4836186977691247,0.7546523615236164,0.9553430405233175,1.045881903399722
0.45839829794040143,0.7246994579012445,0.928787155375431,1.0263577293167405
0.4481416763923995,0.7032102807198456,0.8910130951683926,0.9870736045256645
0.4296675481974191,0.6806861001562153,0.8747303423278139,0.9555051965434564
0.41604396423299334,0.6638569896908663,0.8467216507901593,0.9269355505703271
0.4000178532619577,0.6374681584995422,0.8206787373369813,0.8930220826707109
0.3871950582933159,0.6161688433705242,0.791680909542551,0.8648514855862482
0.37327639185546835,0.5999911015674411,0.7727778288740703,0.8308553334185113
0.3446551168003106,0.5691587305091554,0.7517947769429,0.8107287293822296
0.329792030322345,0.5553593474097546,0.7219526841076135,0.7760612911063952
0.3006680551225397,0.5300617694439776,0.6978026043266657,0.7507065733438086
0.2979477638300944,0.5078232044023676,0.6786188463158603,0.7265939143071845
0.27828226603309897,0.4856293772206449,0.6585546607684886,0.7078866856423824
0.2814777222616738,0.47159907070846213,0.6351873174053093,0.6861638985960195
0.25525595599640366,0.45088002152609385,0.6071502398322205,0.6525015788422112
0.25621336882977813,0.4348041335965612,0.5838173163853135,0.6271180564607133
0.23758941103996004,0.4263121862137653,0.561717803630417,0.6031780984299757
0.23187094969077274,0.40669872334364243,0.5540413621337617,0.5880548278358174
0.2156411942713294,0.39561718286769487,0.5366411641464522,0.5666146319361228
0.21054371301381253,0.3769052999151155,0.5070543840398185,0.5364197675511019
0.19679346831690409,0.3628113908162519,0.49417768875570645,0.5125037812497573
0.19270934476291635,0.3476940059342942,0.4685912937242498,0.4988012568964843
0.17635141376184832,0.3333625788232688,0.45487743633974614,0.47389655453334184
0.178395116550013,0.32081426551540315,0.44230765325549265,0.45487584797236164
0.1594113474035803,0.30520583371306553,0.424854070444824,0.4327188131626892
0.15305783339696086,0.2941816559664131,0.3998184907588393,0.4182342311323157
0.1399252076785177,0.2782154714960753,0.38361191615222073,0.3986174214339448
0.13925831244606146,0.26445155868710546,0.3710574184641344,0.3809821050799074
0.12292535386683762,0.2513506664731604,0.3534406554840628,0.3524558602526471
0.11714162606592327,0.2398505273132954,0.3414708381760681,0.3425999697076699
0.1132210602372438,0.22923917761553214,0.32556575162232426,0.3244915335749423
0.1041624874548069,0.2150429068128422,0.30914320606166246,0.30233296959891715
0.09207094436671338,0.2026104217201988,0.2873969026479195,0.2812085699083581
0.09093682550920812,0.1931903951332742,0.27628554238968683,0.27392126406612666
0.07932486899564449,0.17805770839882254,0.25803429795773053,0.252859947167717
0.08234487074392378,0.16833959898320897,0.24419095064742377,0.2379234464316077
0.0727102469990089,0.15698883214166115,0.22983434410592155,0.22258310024187417
0.06517932266607211,0.14596042634264209,0.21435352149242384,0.20746508339797126
0.05903317362109834,0.13542307310940171,0.19725901067446563,0.1909705462379886
0.05736439116894684,0.12355583764160703,0.18319362368416542,0.17465408705125893
0.05290308965426019,0.11721294463491397,0.17057598293991338,0.16389041300501972
0.04269487086965729,0.10565693525560685,0.1570074893807881,0.14969065688692332
0.04128974265182486,0.09862230014746544,0.14317895540302053,0.13931490251385645
0.038516406314009245,0.08579198517346773,0.13582779934962833,0.13349531600394995
0.03280220862761775,0.07607752002432086,0.11516956019350054,0.1126976875262684
0.02937469884950669,0.07010287717907845,0.1062239199100768,0.10391161733904829
0.02481551356746278,0.062724512946032,0.09832862561325068,0.09109387440010322
0.020801255105353966,0.05406255245982079,0.08273097677048238,0.0767617916177693
0.02037081336575425,0.04743350657799863,0.07544631178964577,0.07056356118664482
0.018957192382701358,0.04110030361419874,0.06406679914114614,0.05818700720957365
0.018156979801504745,0.037540779224729814,0.05722463372672663,0.05317703518777974
0.013303031626946703,0.02900451556958199,0.049242033437812416,0.0431466738120145
0.012193510857717157,0.025294099337941196,0.03942433816534658,0.03555828919330834
0.011613817597493992,0.02030398978980867,0.03300010249433624,0.02986280909562086
0.009535974563831392,0.01636391080104098,0.02617843911223802,0.024756042981331702
0.00785682536176847,0.012957422471048759,0.019777341852941104,0.018239379776690774
0.0064290151998253366,0.010481988284757326,0.015082956913435128,0.014107057772075576
0.004711142514263662,0.007377891352889426,0.01012346166343817,0.009600391162860558
0.003100196879505968,0.00456154045142243,0.007211977777187695,0.006247710720026415
0.003707354220389641,0.0046032648068731795,0.006096353949108803,0.006359560213226269
