0.5921179189073783,0.2362763513801595,0.3761181727211036,0.5736971978341037,0.46089113919361757
0.5786104767461311,0.22488136349251672,0.36301587136163854,0.557712996377457,0.4504013680668578
0.5532358124594648,0.21698619602813615,0.3396350171517083,0.513268636172039,0.42767681017410913
0.5339202526922128,0.20229002232223864,0.32068269681719647,0.49605297134833853,0.4085758896378603
0.5100689021075786,0.20141483986735734,0.3107292147143192,0.47855587077699674,0.39622588054479174
0.4932920690087783,0.19061337946574886,0.301735983495069,0.4607444527706791,0.3783269836304989
0.47798618079595967,0.17711815347507892,0.2886255507011515,0.4481505621136791,0.3703081535811501
0.45512289720930604,0.16925416070864308,0.263260660409305,0.4185577908967094,0.35405849957147784
0.44320712165904125,0.15307597099189335,0.2616428989027199,0.40815240136087,0.33527131859163667
0.41785354626589605,0.1431770184360626,0.24557390476231827,0.3882543197270824,0.3165573189252226
0.4008397873290811,0.13917463748118997,0.22887158398285093,0.3647240471593662,0.3007688474593365
0.38007253510170763,0.13292074776339632,0.21941689176155263,0.3513466091246035,0.2947988895470734
0.36582756823572166,0.12763247728030375,0.20570455706730253,0.3353088880285191,0.2817100206349493
0.34814509870160476,0.117753088201612,0.19579225095833488,0.3207404033704824,0.2644007643815687
0.33285021558599837,0.10762293224039358,0.181682465369251,0.29890168541755235,0.250822212919268
0.31229782818424173,0.10242007233678337,0.16520744886931724,0.2786716150057531,0.2396672319313288
0.2970494636273383,0.09569047194155378,0.15456741806464977,0.26708160897435157,0.22818843132287933
0.2774459719559925,0.09084359237747346,0.1482223718521175,0.24729854583322952,0.21215388842297098
0.26101492179580327,0.09175100946869905,0.13968724860713308,0.2275907523969784,0.19852331907225917
0.2455209399099173,0.08182435481839484,0.13361611903992723,0.2207146673647189,0.1873262133542188
0.23110183332024156,0.07985753249315353,0.12354658286876209,0.20192650945881638,0.17081613791207856
0.21175953983847629,0.07126573638700275,0.1122520950850172,0.1850441120357108,0.159834193724427
0.1969319288351964,0.07130017747889089,0.10175158665887761,0.1775908744390096,0.1502961094125413
0.1839779501668664,0.06473655125292994,0.09724153292002836,0.15191843754418816,0.13807172648034882
0.1712659209079698,0.05588709536023913,0.08765519647465454,0.14262561285780065,0.12895935551703486
0.15513267298837297,0.0533864531064702,0.08232551113764874,0.12991050649673017,0.1178739983444209
0.14162534942912533,0.05004713622303386,0.07257468802686269,0.1190639858274801,0.1082690437865222
0.12606474078636545,0.04166341467341524,0.06384706063439335,0.10068673875807428,0.0980066347863081
0.11627537935082445,0.04001843512862433,0.058661271645513144,0.09547176811663247,0.08888254712895903
0.10475493133740423,0.03913450703706651,0.05110061474284596,0.08160273080684342,0.082605870389307
0.08815113278513126,0.03016877463582077,0.042527428870155703,0.07050862408201355,0.07170820061811764
0.07965517061127451,0.02941770763202338,0.039160952491036544,0.060513355234639195,0.06491364063308286
0.07068293116394232,0.025877056940701235,0.0342351502546472,0.05471493893106018,0.057856700414042304
0.06239858673476723,0.023929999728079927,0.03222938693742638,0.04468515172644143,0.052681391030686336
0.050949861470844654,0.020364511020727,0.02345966178883387,0.037559769657739814,0.04327955536274486
0.04274176088939126,0.016441763603420388,0.020614227840635026,0.031546679727621096,0.034354752445345284
0.03565467258657134,0.013823584127449828,0.016997937732903513,0.025176397945226348,0.029461036322620753
0.02921082997940149,0.012365868934133321,0.01531339011596912,0.01847380740365276,0.02589829525295355
0.02113871931827256,0.010665457543276828,0.011522688115234497,0.016237963282195716,0.018497885480005638
0.01614481608959643,0.009065505358627447,0.009450130768419841,0.011408155446020835,0.013978753566508847
0.010686948483290316,0.006934389423320248,0.006541576981218543,0.007883434142116329,0.010238307997214128
0.0074067978014397415,0.00540293434912297,0.004522794457353159,0.005527352019464467,0.006153427371690753
0.0064327376516869,0.0037429991189176005,0.004469852914468049,0.006148063454878309,0.004935752791685153
