0.501828761044661,0.4604335639592772,0.5393422778886504,0.5739118901835212,0.7551308938071262,0.8268504690721221,0.6064969865865878,0.6044036014767774,0.709552977206141
0.4961580796226417,0.44683863125157447,0.5238982346353998,0.5527941443499791,0.730203754383927,0.7951156657294665,0.5842027571673137,0.5835898500026326,0.6785751590831953
0.4834627612118819,0.4218317553752631,0.5007753166626769,0.5237428786995185,0.7037427078479543,0.7735592935316995,0.5613749300756216,0.5608388472606675,0.6562944556655768
0.4674173773930016,0.41351046276906234,0.4876686481502313,0.5053203797682377,0.6794994351855578,0.743647154000296,0.5358736150512929,0.5430205936369291,0.635110279590983
0.45586089553451487,0.3962018967279982,0.4752455535234464,0.487710204399972,0.660464389307291,0.7193049582109107,0.5154274432531062,0.5291663339597721,0.6182136097547324
0.439139292790252,0.38815399463251454,0.45838530641165837,0.46686449213545217,0.6384500166982701,0.6922891273938429,0.4948121803492524,0.5239111660911164,0.6018123424693258
0.40810065918199745,0.3668722925055142,0.4367423622588598,0.45209792070168225,0.6098373478388519,0.6695614212163453,0.48117771736107356,0.4979998078716702,0.5799131668433665
0.3977293270061531,0.3514402294234508,0.42299028441099906,0.43197070076762945,0.581809588944781,0.6340191046757117,0.45816530748986195,0.4752442922543736,0.5528585700039198
0.392527272197856,0.3430077978175102,0.40303278688771615,0.4160498350721198,0.5644242977871395,0.6214309922099048,0.43895357920360933,0.4613961945575912,0.5364196135974272
0.380146463682249,0.3296383162624903,0.3896717878359817,0.3999496152270345,0.5529800838711383,0.602488733761281,0.42573324524041717,0.4469143973689757,0.5216305672326071
0.354563035908787,0.31603815398791063,0.3743740288796744,0.3807684842957629,0.533765506691912,0.5839891786514685,0.40387773828432805,0.43652307530103873,0.5069045662742963
0.3453874612479502,0.30519069878055843,0.36137884653686037,0.3586692204221737,0.5001164138854319,0.5480050659758969,0.3800580614974879,0.4118652278774298,0.4753871502504371
0.33146240662560467,0.287161136140287,0.34641212213960476,0.3470381174940251,0.49062552655093894,0.5315503041828084,0.37267221021194497,0.403456337632872,0.45355942241439734
0.31417239569151495,0.28384694690128265,0.336484394550431,0.332814727152353,0.46964965125267255,0.511461745401594,0.3524843931851731,0.39625306637131846,0.4405380619592216
0.2996041493517372,0.2697819076299771,0.32331769236238034,0.3158593943410211,0.45179940264137863,0.4932998037029706,0.34069432193645444,0.3769739825215897,0.4256181540648125
0.2986720426980567,0.25913454949201814,0.30744209724409066,0.30388512444596544,0.4356867078901885,0.47687684623475046,0.3226340344147659,0.36259116664311175,0.41355751936628066
0.28846661159599046,0.24647654026639604,0.29139152999650403,0.28343786847724683,0.4170818243942256,0.44760650176839484,0.3027897549152452,0.34092730193630194,0.3833802004719124
0.26875043008664357,0.2400690519258212,0.2801008551174348,0.27073172101270093,0.3992404594064624,0.43662616380070307,0.2901593768185165,0.3319301231123778,0.36895207597919627
0.2606770127525473,0.21982343324128936,0.26719801674442,0.25723559964003734,0.3814361856684172,0.4148317714045451,0.27450180356252457,0.3188563620590415,0.3530927625387656
0.2497046185275898,0.21318604894158197,0.25264876500529043,0.2436490473198915,0.3615557989160702,0.3946911636266317,0.260966136175867,0.29679151854103003,0.3380181677762621
0.2295698660504079,0.20291472288632056,0.23970107686037911,0.2325630069328239,0.34647500834154615,0.3706744317400724,0.2455037904435981,0.29183721088940945,0.3154591941046238
0.23395084137464858,0.1921388243816702,0.22964095812948254,0.2164179030222829,0.3318158871323351,0.36326008040605023,0.2321940823470383,0.2772994863377455,0.3020817642612101
0.2099359547016587,0.18092080556952522,0.21807971933030929,0.20590478014973324,0.31377705872859774,0.3425113490602258,0.21985831214636214,0.26740758856399055,0.28930893113073897
0.20554383104218532,0.17199510496920375,0.20480012060882863,0.1940414783306469,0.2966710058416115,0.32249018616184266,0.20576717345390044,0.24889887381943046,0.2765972440177047
0.18960705871115177,0.1610060268855746,0.19314466480350173,0.18070196092930385,0.2812002147558083,0.3012485002533374,0.19199321995948782,0.2339939391877759,0.2541029903117364
0.18013622046773087,0.15061682185549516,0.1851650852143387,0.1744137790209503,0.2699293843023893,0.28604192759242164,0.18310004180078496,0.22104000601225746,0.24284840858812012
0.18209257043172666,0.14276571205607336,0.16803477570538913,0.15862180910285453,0.25202248639711217,0.2704686120838616,0.16960475380605922,0.20418308198486818,0.22375231101268936
0.16824111409587633,0.1388742555811162,0.16297912908631,0.14979756815097353,0.23083927021594464,0.2511856776489876,0.15652828194142535,0.19955874740595433,0.2095153242440209
0.16499482148046954,0.12345046432955255,0.14933984531815073,0.13539937336087435,0.21838687116513192,0.23905644889595673,0.14508362154939367,0.18478367783641644,0.20566269125192427
0.15017186906506066,0.11547317560773714,0.1379936253691776,0.12813131770414685,0.20338239306261735,0.21846018367122286,0.1363955172475688,0.17292335749866367,0.18433681498963225
0.14531115061188002,0.10601613048522196,0.12944034687703268,0.11745053960618514,0.18867294296243564,0.20067536969804364,0.1231044409838031,0.15700107810008104,0.16968809105171162
0.13736998858324947,0.09643170862044703,0.12105529181166633,0.10947964235124558,0.17693743709233226,0.18578087371037,0.11546975992092377,0.14701732343211268,0.16163198856090294
0.12400346652945556,0.09034642150166451,0.11240814865019917,0.09945076322177247,0.15923618705444892,0.1695335153508224,0.10551814710196569,0.13675119077610506,0.14763041784754077
0.11443770130853637,0.07674427570040278,0.09931784208057025,0.08911239795570239,0.14964715756287894,0.15528616970171488,0.0944454887742225,0.12675824300543756,0.1353846458720635
0.10747516938645292,0.07056274487888245,0.09377069591945747,0.07990655468662512,0.13493079160700341,0.13729984318503155,0.08431915328562621,0.11399231547004676,0.1252146136685873
0.09730262037905724,0.06590891388800621,0.08643390949951883,0.07175569479983678,0.12229556626247966,0.13542751764291766,0.07606393060351056,0.11015353868305644,0.11545583814452094
0.08455280896919116,0.059021133084346276,0.07509464486028887,0.06390422364106577,0.10882642401361785,0.11444792710771798,0.06805221005222757,0.09408489790467438,0.10505375737373358
0.07627829918821753,0.05177763840776882,0.06850338398809645,0.05730984245461413,0.09899051561176621,0.10660753851631082,0.060347408221455685,0.08660035369599627,0.09658313495197447
0.07558838772789475,0.04604392751591636,0.062207797672430634,0.049535491076660866,0.08944863893015861,0.09208497743104155,0.054652987134212065,0.07896731442776728,0.08287166334049674
0.06370711570609554,0.042330447020170775,0.05427878940441969,0.04210463091990266,0.07381173046075269,0.07860200306787433,0.045540441742645925,0.06516644318679095,0.07318523723749937
0.058576447857170325,0.03546522114785401,0.048084707565909164,0.03735550687511317,0.06624940589101876,0.07093495243931465,0.04118647160284779,0.05891936214917487,0.06617227235052071
0.05355876920088095,0.03264477942015059,0.04306190946129991,0.03204536595673685,0.056905881698974634,0.060968726172323344,0.03529048266650931,0.05308547227850308,0.05808235054318844
0.04523033313034006,0.02716663004255728,0.038089823140101155,0.027538598076895814,0.050859183672866855,0.050169283975826415,0.03143110620149318,0.04830512459861587,0.05186881085050155
0.039547462629731814,0.023485773469217167,0.03062900232163288,0.02315369351028516,0.04341620936388742,0.04317216251838535,0.027053321410753808,0.037830259400396575,0.0417392528334958
0.0346616088029078,0.020041419557916728,0.02587979022532687,0.01942497631810464,0.033442235948620516,0.034321387013038544,0.022558897631091014,0.032598567584892206,0.03808527827964345
0.027810839491042863,0.0162524823225818,0.02187558609531197,0.015353576019514398,0.02785701355897343,0.028282719228921352,0.01701362356212603,0.02818291903996791,0.03216558162782103
0.021729080965554433,0.012484923340391002,0.01743541155168815,0.011955281107110015,0.021444465485757395,0.02285580560645002,0.013246172439074033,0.022270187496555186,0.025652562300974787
0.017362982898977173,0.009186857015076414,0.013566805973928857,0.009712082683843208,0.016642047233454582,0.01715357651178541,0.010855683599775172,0.017547095332456172,0.020293342965976114
0.015941878903359387,0.007380270461081956,0.010156326802581684,0.007027906827573047,0.012077420137855045,0.012008898153178404,0.008046362101828441,0.012624971873949025,0.015265473588073689
0.010562616321667736,0.005110208675774134,0.006678671887022412,0.0048883200215684595,0.008316443861539716,0.008356666855985401,0.005755827121187489,0.008681792113142583,0.009785081632424536
0.005802050034575098,0.003058240190817031,0.005027879916069601,0.003119715157159603,0.005186798265400325,0.005510595769518078,0.0036657853880995676,0.006648605681397402,0.006694042506784773
0.004553131031742477,0.0036852337424280843,0.0047355391870066346,0.003897294827596152,0.005287216410039935,0.005664514083844227,0.004337998206440842,0.00533712017971803,0.005916183806913534
