16.074745,2.7703426
-4.142138,-5.9916553
-17.010487,-8.207036
26.888317,10.14528
-23.071796,-7.1723676
-19.963852,1.4294792
-15.934794,2.2879992
16.388748,6.552601
-0.124412894,-6.851285
-15.454074,0.8902847
-19.44959,-5.0035887
-14.507415,-2.8218877
17.387533,6.9603863
23.269072,5.5564194
-23.267994,-6.2089458
6.7967215,-9.493843
13.942278,6.582069
25.035643,8.497388
-1.34426,-3.818367
23.532907,6.0877776
-14.359974,1.2401415
-15.823789,1.8174099
-21.791187,-6.2030435
-5.919676,4.881963
17.128698,-1.9556528
-19.41959,-7.816426
-5.5810466,-5.7539015
-17.424118,-7.18518
23.864922,4.448174
5.2923975,-6.243639
-4.159141,-4.6965957
21.428186,11.532445
-2.889564,-4.467093
6.341812,-7.5906696
-15.849329,-5.3718634
-21.31059,1.6703969
20.202858,11.465648
2.8430002,-6.751984
-17.573652,-8.860311
-16.76971,3.7461054
-3.8367357,5.269318
-1.9354866,-8.160591
16.527687,11.189124
-4.921334,-8.822274
-20.76738,1.1446441
-6.7803373,5.1138372
5.7256894,-8.8910265
18.110413,-2.4420106
-15.830955,0.10453066
21.89338,1.309146
24.632856,8.986913
21.273998,8.333183
16.37408,8.857598
-8.234333,-3.0847046
25.556257,8.022484
24.588667,4.8875484
-1.4915503,-5.8999
21.573362,0.40293244
-20.266834,-8.619153
-21.367382,-5.3805184
14.927392,4.580775
7.150536,-6.451211
15.32293,10.275397
-3.7146516,-11.865806
13.991466,0.11399433
19.394028,2.0206788
11.5524435,8.110278
21.913134,0.31638432
-11.731796,2.8110726
-8.970204,-11.1251745
-4.5923834,-2.598361
22.835194,12.243993
18.764698,10.635064
16.025726,12.46631
-24.363253,-6.702041
21.09134,13.474768
24.212093,5.870692
-6.5952926,-3.4282508
8.229801,1.346201
-2.480037,-11.287054
22.755928,7.3171854
-1.6818403,-7.5735536
-2.2968302,-8.561965
17.403578,4.222244
-8.303318,-5.133505
-10.799078,-3.4421303
25.715845,11.334342
20.02717,7.94116
14.2700815,-4.010248
17.745123,9.685507
-0.6424594,-2.857738
21.691822,6.8725514
19.69604,11.856555
4.1631503,-9.63184
-6.447893,2.2934048
26.197203,10.903166
4.5068836,-8.434267
-18.592728,1.7884554
-0.017698113,-10.697754
14.608128,6.4368343
-0.27413926,-9.712314
18.911057,5.7068715
-20.855467,3.0772436
21.911846,12.723644
-5.035123,0.90223944
19.148756,7.5470834
-0.38231036,4.876015
6.100365,-6.0634923
10.440304,5.698822
-3.0621655,6.0727525
19.854849,10.769792
-6.691715,-4.7619
-5.07753,-3.8860211
-2.6973872,-7.95926
10.695626,6.340463
4.2675004,-8.550262
-1.8743522,-4.476423
20.19468,9.786202
16.496115,-1.2233379
-14.613002,1.8995049
-3.317463,-5.212006
5.0974255,12.904822
-22.446697,-1.6757735
20.32418,3.2525012
11.615625,8.335453
-21.875704,-2.9944518
13.159839,9.61337
13.334679,7.5076904
17.089401,7.8846536
-7.046957,-7.6451
13.535272,2.722086
18.18418,5.004448
-23.495546,-8.817888
11.535276,6.5656347
19.675356,4.0981255
21.150843,2.3173702
-18.04148,-0.0837642
17.829525,1.9593527
19.431585,3.6660013
5.298233,-7.1421437
16.803602,7.5560923
0.8346408,-9.072192
5.4510655,2.85036
11.978638,3.5631568
-4.6202755,-8.95911
-5.0857215,-4.790334
-10.070602,-6.871777
23.489983,8.257182
18.643753,2.507586
23.27461,8.986326
-1.862887,7.0770097
0.31964374,5.774941
13.479309,8.134655
15.402685,-0.64837384
5.6747255,-3.1060047
-17.03297,-5.4385796
5.5095835,0.3791581
1.1694927,7.3776526
21.006655,4.075724
