0.8362450489942446,1.2781704423339608,1.1903907580563498,1.001245834331937,1.4619487494522505
0.7814911830873894,1.2475256600771647,1.1468980593895424,0.9726475740866872,1.448082070798902
0.7509927833157821,1.2018800631944855,1.1136059283363764,0.9463015143970517,1.392504547921161
0.6819756340642966,1.184553727858316,1.0713194620479378,0.9009311536061202,1.3779007634074092
0.647667195560812,1.1545115077250396,1.038650727116475,0.8807934706840658,1.3533366905094149
0.6205047993309613,1.12597419905332,0.9823645717763916,0.8544974926747421,1.295056686724485
0.5731739204497532,1.0991543987698773,0.954212345034446,0.8306509220684867,1.2645660127133027
0.5502550461602073,1.0665131396160783,0.9214603602051842,0.8019275554749018,1.2330681282070728
0.5283328151712404,1.0416533439065803,0.8820498035247423,0.7764161583954982,1.1929497765997648
0.5031679850237352,1.0065212966702695,0.855896009810349,0.7529343191876076,1.1512197333378513
0.46350578830946165,0.99734143112088,0.8224333225618248,0.7162656911949224,1.1265786543917067
0.4415249510791736,0.9678625128196027,0.8040056744625373,0.6963132859487118,1.0981877286638968
0.4206072252450315,0.9427145081640516,0.7709033411145841,0.6695923104714572,1.081259929091388
0.40686703312851186,0.9046405727589347,0.738144304485043,0.6545745471871319,1.0420062918730766
0.3969648610928421,0.8884691672326364,0.7234987423216622,0.6249637116822965,1.0101595770787448
0.38126533746727287,0.8606557905143463,0.6952087255755949,0.615760618032246,0.9776248053860215
0.37048876631823796,0.8325062180750974,0.6804286868832874,0.5847793219073222,0.9431812864687396
0.3545441691168405,0.8038321659624371,0.6533842881815916,0.5731696091042593,0.91374698414324
0.3412248699285819,0.7848799122034904,0.6357142828267385,0.5608788714598569,0.8731988274012499
0.30846764329485354,0.7630732286028523,0.6065506148588681,0.5327452383040792,0.8566603887398555
0.2926947067632992,0.7319463144619568,0.5880802218109893,0.5193759479564647,0.8208123822206621
0.26538900995909354,0.7083831227113325,0.5595919313547595,0.49857945210705823,0.7930433528754731
0.26472489835268515,0.6892388717129125,0.5383337881626529,0.47252366714907296,0.7730938789642928
0.24150676900678525,0.6680081333265051,0.5189501429452621,0.45766771824192803,0.7498823156948439
0.24929937679246725,0.6447219355137308,0.4975752627941977,0.4502895872286121,0.7290270339773753
0.22384533372686624,0.6162622452103347,0.4758055593313437,0.42072061338980327,0.691950301603067
0.22593412352795278,0.5926934728214142,0.4565849359423768,0.4113695376782037,0.6663402399121016
0.20488816037038446,0.5690644507135636,0.4484116434158274,0.4018844139175962,0.6403613208451038
0.20347548334037807,0.5636018878314917,0.4283040909953922,0.379204716071659,0.6209891832949708
0.18400273548439092,0.545966490936959,0.4101990432884697,0.3786167013862331,0.6011273952786959
0.1834833244177694,0.5144697827501461,0.39550930453893873,0.35426599113097634,0.5709682652674563
0.1670141630656054,0.5027679987135741,0.37153587274720196,0.34889427047547056,0.545915510543976
0.16396342292320606,0.47575675421221003,0.3576967637709578,0.3363967583677051,0.531164388818475
0.147566758842434,0.4622222125790084,0.33912248478384044,0.322678531711825,0.5038871433896689
0.1540336410111778,0.450410278764334,0.3288791353966649,0.3084344929379877,0.4858396140906448
0.1312438972954451,0.43217265331562316,0.3088104059351378,0.2995979280385221,0.4628680372703059
0.1268554269760275,0.405807771584247,0.302884069979559,0.28576502718956326,0.44621925180766264
0.11676654025962042,0.38895074593185996,0.28465545238577716,0.26970118442068386,0.42589967384830757
0.11671240628837465,0.3763362480668265,0.27075415839419353,0.25549403538260557,0.4092130672282955
0.09970413615879625,0.3591607386994372,0.25314208215435335,0.24841070106938326,0.37803297389518914
0.09288536980025916,0.346951200705738,0.24189190727838394,0.23479192243491612,0.36928501395192614
0.09271435102209048,0.33040174534444827,0.23112218204433696,0.2227760205541631,0.350792930090057
0.0853472115093689,0.3139089065999456,0.21860865491817205,0.20713697045830096,0.32730561492316795
0.07316889991251906,0.29187826134827394,0.20118918552002393,0.19693836782562033,0.3066355001446195
0.07363627096648927,0.28095197084337165,0.19466706688758859,0.18743017484521254,0.2946190417252237
0.06267282258375433,0.2610549277069738,0.18032191915339585,0.17186011167122475,0.2752099231324859
0.06679990862100611,0.24753855838058703,0.16558763163766044,0.16754451429234032,0.25872944197679837
0.056325084123583564,0.2326678694358786,0.1573118745974794,0.1535834799221225,0.24424104375010078
0.05127728946675066,0.21685551510224782,0.1449589304693347,0.14119328948400478,0.22840533124112114
0.04482462954529446,0.1992760712486608,0.13656243597445863,0.13069235471286622,0.20858309275455328
0.044043434321077636,0.18508939858870693,0.12295164043548859,0.12302493315293739,0.19124347763591526
0.04084386830169905,0.17215088344101956,0.11665494938008436,0.1128806930418272,0.18071465966741976
0.03205090570751504,0.1579912479062009,0.10523972298478335,0.1015712482054907,0.16493410292009203
0.03246299813456504,0.14387006788275256,0.10014847967623958,0.09301366056299172,0.15331483018186884
0.028132078490122805,0.1367847820302558,0.09011027390094534,0.08332582563854463,0.1456049521968666
0.02514302874042553,0.11572456953510404,0.0788719049352744,0.0724356739526994,0.1229775931645139
0.02211785949861713,0.10651217359102319,0.0723396024267435,0.06693639756122532,0.11390013285516153
0.017637079075428604,0.09898935575318343,0.06439256183544807,0.06003326149001079,0.10129688066849976
0.015186056605375947,0.08232458843094458,0.056620971578907574,0.050803143769347484,0.08536806783102005
0.014785021384739049,0.07507992130381541,0.04930028998036649,0.044538597152653986,0.0781183795118008
0.013558058208448952,0.06389928509680823,0.04295948041970165,0.0382353463283805,0.06440664105064244
0.014729739786974056,0.05675172051391133,0.04040599821491979,0.03476343676967733,0.05779259373228969
0.01011412733965299,0.04875781664380733,0.03175923281952915,0.02665149194578244,0.04700368593032082
0.008659740145851727,0.03884688784356155,0.028195224082297327,0.023963102318463533,0.03877135305216501
0.00948851058847028,0.032394308283708026,0.02332684713986061,0.018839564320897475,0.032538699462893284
0.00745233034916213,0.025639991658608204,0.018514824054520016,0.015370436979119792,0.02678275340646534
0.006912639611854328,0.019594998052026275,0.01390962565183079,0.012255142450214413,0.019935306482754236
0.0053983808468329635,0.014914582055793275,0.011612842495805414,0.00973712229648116,0.015123613137330367
0.0037037525327671818,0.009994536544223562,0.0081126470251001,0.006895688586428988,0.010472156982475602
0.0025185406098785826,0.007086596747472823,0.005245348333690701,0.004728324825333822,0.006806572993789281
0.0037073883550125396,0.006133052023548464,0.004800087684280074,0.004172954799670044,0.006940327174230608
