7.447327,6.9012113
9.5812235,6.1243505
10.475322,4.119395
9.225677,4.6131086
2.938767,6.70645
1.9803169,6.7424936
10.643191,3.875561
6.8384166,7.657204
5.0273304,7.8858533
1.5834376,6.1811976
7.870217,6.2712183
1.8496151,6.5578427
9.543147,6.2009773
9.595036,6.1575065
10.580179,3.9135857
7.343338,4.5228467
3.9347923,8.209317
10.108265,3.9790103
8.525571,6.3003874
9.802847,3.8736372
1.8333893,6.6173697
6.742202,7.47084
8.323618,6.1225395
2.3368678,5.8892627
8.074128,6.343066
6.897483,7.426296
9.514537,4.115594
10.59974,4.9950914
2.5862954,6.022255
7.4560637,7.4441886
9.943866,3.974782
9.721192,6.204444
6.9815197,4.63437
7.620733,6.72536
3.063102,6.345123
8.029008,5.7255635
10.549314,5.021065
7.4609404,4.536914
6.928032,7.618589
3.8129237,8.178555
9.644135,6.040252
2.7623131,7.728937
1.6332735,6.175892
1.9706618,6.3501096
3.0919275,6.563408
8.52525,4.9086676
1.6150529,6.2419777
1.8296338,6.5970654
7.8852057,6.3980403
2.8123584,7.791423
10.224026,3.9062028
10.6511135,4.1694865
3.3684576,6.7964134
6.5810723,7.382591
3.01584,6.6509957
6.612128,4.7482724
4.628689,7.660351
2.6447682,7.396094
5.283654,7.7535887
2.814957,7.7918925
7.565203,7.422051
7.417001,7.383472
8.281647,5.920764
2.2478812,5.785312
2.7094455,6.0973916
5.837041,4.956764
10.713148,3.8614824
2.4253078,5.839225
1.8702612,6.629764
9.161228,6.1388783
5.2476397,6.3847194
6.6165,4.8259826
1.9319472,6.4493036
7.6709576,6.6342134
7.639193,6.7235136
2.98749,7.2552648
9.017932,5.081954
8.596928,4.667833
1.9009773,5.970053
2.6171725,6.641882
4.098979,8.241701
2.9834416,6.4384665
7.9064054,6.229845
2.0609636,6.4902253
2.5039115,5.9691124
7.033568,7.6725073
7.422178,4.7291317
1.8808793,5.999375
6.9442005,7.591572
10.179348,5.415652
7.579142,6.450601
4.9053035,7.869312
7.693039,6.3664365
2.6603603,6.9790545
10.466342,5.1317334
2.307254,5.905357
7.720405,4.8715825
2.769139,6.726062
6.285839,4.8276124
6.684326,7.4801693
5.7929454,7.8910975
6.811221,4.570817
2.6006021,6.0620885
8.597686,5.856752
8.463062,5.9172206
7.670978,6.668863
5.6418796,7.925804
7.0319133,7.6273823
7.941173,6.2790527
2.5995886,6.1661882
4.03821,8.017503
9.524398,6.1686554
8.277752,6.4662743
4.985425,4.9289403
11.067363,4.357515
2.6467903,7.4196205
5.2071924,7.7824636
11.064673,4.3109374
5.3026905,7.814562
5.237765,7.91523
2.9337401,6.769219
8.618993,5.8501205
4.137495,6.5619125
2.8541307,7.1690273
5.5583415,7.9231005
2.7187302,7.467045
2.7485058,7.60873
10.173445,5.3270392
2.9367151,7.4374137
2.7236786,7.4855647
6.8770366,7.5762196
3.008618,6.735934
7.7172585,6.3343706
5.3840046,6.137469
4.0577474,6.3012466
7.918775,5.6121287
8.554873,6.237618
8.606231,5.8176126
1.7535661,6.212245
2.761802,7.3656387
1.7704893,6.2623887
6.5561175,4.6940646
6.263751,4.7306595
5.1797433,7.9731593
4.368106,7.9717
6.5069475,7.1965065
9.764723,4.01682
5.5849705,6.3737364
5.9733334,4.64306
2.6471713,7.523829
