1.0639284094772792,0.8795412525968292,0.9143584842773886,1.17870420446596,0.6467990443154421,0.42568635028951607,1.0716334915420322,0.7014326147451261,0.8107180755847183
1.0492045709835904,0.8425119217568212,0.8938020965702522,1.1387501876723614,0.6332449085458539,0.40636699280911603,1.0341551267353761,0.6894389872091445,0.7905068842172116
1.0125320810016163,0.8205968017566896,0.866061878428551,1.1269820310640555,0.6019892910153861,0.389783911616961,1.0154648050983794,0.6475788058150562,0.754188169237128
0.9856049350534262,0.7854431981879553,0.8165509752061626,1.086143556648234,0.6031766415785657,0.37205829020134445,0.9783321814928596,0.6170042930533327,0.7353821223367841
0.9514591657076403,0.7587398447726803,0.8026133991306655,1.0596505933242304,0.564657407171147,0.37395399675761964,0.9656618074639908,0.6207611024091028,0.7027475019469216
0.9355900287821945,0.7452982259498155,0.7570429278487442,1.0119521170660686,0.5581723199274254,0.35472430981382774,0.9328707408642091,0.5931562520007276,0.6786459005860694
0.888167979048781,0.7159374409645307,0.7451278275943438,0.9942053192653799,0.5330586816084896,0.3540809203087505,0.9030554885740241,0.5735869994061671,0.6526656844063483
0.8667023216264432,0.6893766357438068,0.7173899648346825,0.9588769077348172,0.5272375418482909,0.3307346165608187,0.8725468199410358,0.5508240127068481,0.6322423916142188
0.8413769578660188,0.6618939251936852,0.6977922133358774,0.9105175453329231,0.515761583097215,0.3199110944698282,0.8514995338577956,0.5363337537734869,0.6169002583511659
0.8163443361892595,0.6320627842382502,0.6704758262368092,0.902495898683933,0.4845276436304365,0.2857365825536614,0.8287780939132403,0.5056056567628743,0.597544614379023
0.7807408359998432,0.6136438358451377,0.6554697205318085,0.8643096577899946,0.46782307827962333,0.2658374028034758,0.7954434059963671,0.4903371208511854,0.5799035788625071
0.7570463658631258,0.5922885973593237,0.6297311685110728,0.8293919820211836,0.45699965616038696,0.2424068943121477,0.7697803958425615,0.4573096496040107,0.5597492277895728
0.7223364806233853,0.569737889612528,0.6007390695185197,0.8082741753157433,0.4340091988212528,0.24552482509313323,0.7437066042873742,0.44435378014791654,0.5340742369567189
0.7139556504787888,0.5416211687818838,0.5897008959323277,0.7831147564056867,0.4201372925860885,0.2171768061466453,0.722805511013268,0.4287351660259165,0.5260578194207078
0.6892168644201011,0.5239805446984677,0.5625025805257101,0.7676551234602251,0.42092203397861744,0.22932197853518374,0.6973181339964422,0.4056986150848091,0.5100539095336457
0.6566968561681473,0.5071828104435177,0.5390073466404812,0.7258474335870599,0.38172624633154967,0.20174948047840052,0.6682136058182773,0.3931537334281423,0.4799709622386846
0.6352731888220612,0.49203539638005334,0.5138028464453577,0.6941110892083678,0.3792424164674298,0.20403600996223073,0.6413755079047578,0.37645660027703515,0.46256419509046715
0.6162538714167697,0.47191115517517107,0.500440521046919,0.667266121779787,0.3674892943974598,0.1818818897247903,0.620514873330462,0.3749088784480899,0.45078938137998875
0.5975319991356722,0.46116831375999917,0.48595002319586833,0.6444371026843888,0.3473723637214649,0.18377465233462786,0.6155583704169149,0.35081203011746237,0.43533859222609306
0.5836978904892604,0.4443982855264744,0.4666050315769223,0.623039218311093,0.3518487806655253,0.16203466932325442,0.6036831033214479,0.33294101696392764,0.42224247033227363
0.5402498094374768,0.4244610735846846,0.4463806292170988,0.6012785329143185,0.32369866773842415,0.16369762858023318,0.5580890770037322,0.32712788420321054,0.39775966280049974
0.5286341634966015,0.4152417085069964,0.4203622819578724,0.5689260586531161,0.32396766113835646,0.1472219476509205,0.549957076416408,0.30526580652248275,0.3834443066784768
0.5128718601551249,0.397363440167625,0.40809299648463193,0.5624691743634008,0.31317390000869233,0.14497087787523014,0.5222793501252309,0.2823969559242734,0.3660693269588419
0.4838332690196691,0.38260439777499716,0.3956638769254431,0.5223514199317302,0.2983419654996352,0.128072139391037,0.49946831519718415,0.2724887386609866,0.3587373561125297
0.46094786914758923,0.36435902857177493,0.3778919187702485,0.5112990872588916,0.28830640922498096,0.13739266485220983,0.4935856313987431,0.2660479510151544,0.3401718361213599
0.43671122332434587,0.353337129513774,0.3624685532653374,0.4935266917672329,0.2771900907836729,0.11373036761346882,0.472870677717675,0.24447637604383757,0.3349247439096267
0.4275972794558766,0.3367337229239089,0.3444486191641813,0.47189042633544065,0.27200321120620147,0.10964550119117723,0.44390958810899883,0.241471024090845,0.315142066212218
0.4082306083475275,0.327980316596549,0.327708275842658,0.45542011944138344,0.25082515561117713,0.1050551876218746,0.42409102153086076,0.2203972138118233,0.3048025423663684
0.38952586678284445,0.310003312711364,0.317131826312024,0.4377792426496047,0.2380683573915444,0.1027059639159728,0.40762335764118846,0.2149483781036806,0.2835992581964469
0.3551779424777355,0.2920522001784079,0.30120689986567917,0.40522032113290485,0.23307905168450002,0.08526109358258024,0.3937360046197648,0.19823372518018914,0.2743164646291484
0.3491966164318531,0.2841607656230612,0.2793219725665462,0.39797625016252886,0.22207087235060752,0.07777511416550743,0.3768113790712853,0.19266296670246896,0.2592745137818639
0.32595449522057773,0.27124470769559045,0.2724112030155941,0.3857735887277305,0.2066792052744875,0.07949272005370485,0.3583151492342087,0.17968316034650617,0.2550216186446776
0.3024798258071968,0.2582926778822958,0.2567914761966117,0.3563621724161484,0.18842082906014512,0.07377449343866871,0.3449685793239987,0.16964661246880644,0.23797947592310353
0.27944793165680964,0.2393743827263358,0.23613484311405045,0.3393753595341426,0.1797077130205518,0.06071511770234065,0.3177105558284456,0.15932771004280583,0.21950665712567202
0.27617615131652096,0.22812965504254762,0.23413147982475258,0.31922365968157357,0.16951332385365123,0.06378553893224546,0.3078108288592841,0.15283017582542885,0.20423959338861614
0.25092883165681334,0.2176227032585927,0.2170369692180371,0.30603286801571716,0.15792807360190222,0.05386295417818235,0.2839338919929385,0.1388061038973349,0.19434028305329384
0.23741014199336352,0.20377016259131894,0.19957343336302555,0.2849680654147744,0.16035621599862787,0.05913564453801513,0.2690931484141118,0.12915469248027941,0.17963002243822454
0.21984011138018983,0.1880181657116359,0.18920676389123103,0.2741617024551008,0.14412728633223099,0.04506086642433545,0.24863286305935442,0.12455183989312174,0.17484851049781563
0.20436066200158218,0.17491324678832143,0.17486789718188192,0.2582821803055721,0.12974458102499736,0.043560764614340004,0.22910880397983954,0.1135818890282902,0.16214500615129177
0.1888768605473795,0.16183341800456408,0.1653684120533643,0.23571438630683914,0.1196727308016132,0.03485022043804659,0.21268097651209197,0.10581141007247552,0.1475981179969495
0.16924694900930992,0.1450956235864906,0.154201129430837,0.21713627217172263,0.11428047949054362,0.035306580107308166,0.19805608967730218,0.09755876643669169,0.1359006906169233
0.15785599611596388,0.1377139706663211,0.14385994628571186,0.2095650739674261,0.1041699110315693,0.03215077456306605,0.18137366596801055,0.09367538092907358,0.12726162504770813
0.14014463379217781,0.13006619887329765,0.1317358002710801,0.19331689600705335,0.09052636837639061,0.025349956490401594,0.16204892910678667,0.08323108818042962,0.11848816523322388
0.13481388030736013,0.11478804128204335,0.12138710863742111,0.17546261780524117,0.08145553510239165,0.02624841636908625,0.1506155482400342,0.08063691179771758,0.10774714235723974
0.12882005071433617,0.09969213592890418,0.11717479605100431,0.16555101107055267,0.07854484594388247,0.021408334494002375,0.14217060954048907,0.07099695595025103,0.10253856818188255
0.10557435705797517,0.08688999284207188,0.10221941738563835,0.1434578590308329,0.06695288901820287,0.0202060647682086,0.11901891368512807,0.06341033509558193,0.08675852216035258
0.10052720162308863,0.08018007800150638,0.09091297901277387,0.13291457508522803,0.058035567987031585,0.01781165648199517,0.10999105856506387,0.05683119125440227,0.08037348486326212
0.08360187126430635,0.07381249027678562,0.08076225963685844,0.12198136515866637,0.05433207577354446,0.012860026880039194,0.10177029647864082,0.05070940573958259,0.07543949418517278
0.06941111353403612,0.06181271939852021,0.07154748042391666,0.1053581684352934,0.04501275897132063,0.01248977976122531,0.08165623728962952,0.044174779322369975,0.06740400092313044
0.0663950148809493,0.054105289646458415,0.06341463590835585,0.09349299331726875,0.03903630926586087,0.010735570055204872,0.07335475089677009,0.04001225654358798,0.05991890584426844
0.051957675941790946,0.04992760820644046,0.05264014118832511,0.07840106170355107,0.03590881785530149,0.009541170694325746,0.0625662796958972,0.03528025074515136,0.04847570048328212
0.04774561442748911,0.040823882245217796,0.051046386521783685,0.06928023784957167,0.03180615447293933,0.012462903642229458,0.05455443834194899,0.032070222719581695,0.04487778462055567
0.03777488602161338,0.03143761246715698,0.04207812705913217,0.056359362879873566,0.022246488337096828,0.007775523772593675,0.045723295821193576,0.025103901721437,0.04005216140989972
0.032184549658321855,0.02489641516876456,0.03461817055079823,0.047605679722700404,0.023490824376754146,0.006403217028729055,0.03669889592209333,0.02391602536313818,0.034618270261205154
0.02618308422791261,0.020010485324632094,0.029751939644732776,0.04064511364975098,0.018434753447788478,0.008666861232181832,0.030572850213836267,0.0194013738094784,0.028708272164377435
0.021112785449279935,0.016076422763172407,0.024221083002668578,0.03291987711401617,0.014842554115188646,0.005874909652748542,0.023537665624897883,0.014995248568813572,0.022334122783443565
0.015796160618019816,0.013135868778525977,0.016956366027662328,0.02443520515238945,0.010595587672731051,0.006405395895697387,0.01830887439174723,0.011576095667259126,0.01673524606427129
0.012995954510128136,0.009674081889224483,0.012600034721867551,0.019067555730335816,0.01013536591663158,0.004762814212123555,0.014815072292279243,0.009689710581970894,0.013223152053498107
0.00816500914890303,0.007004406552871935,0.0088394895876118,0.012994374563244293,0.007398927262469719,0.0031993748207571186,0.009718929164579889,0.00749996943243751,0.009731842554504723
0.004789686315791776,0.0034845196648841835,0.006494648856486701,0.008614667926519994,0.0051554674529443794,0.0022985295915667167,0.007043379790199949,0.004231613396887797,0.007062625066821725
0.005249879649018831,0.004805430914507039,0.005188615971224585,0.00837407925399715,0.0037579438336738215,0.0037865514344788236,0.006117418402581549,0.004160463510608804,0.005211149580630664
