0.34826825840488657,0.35138433106406713,0.46333646283443897,0.29272116333011505
0.3322702522330957,0.33517541237938125,0.4468749832689287,0.28575895848606236
0.3148807556919887,0.3157419993036339,0.4205305555255073,0.27115116274095796
0.3027891736502201,0.3026153992821823,0.40671723030470713,0.2589905036470889
0.28864905648628186,0.28688792930156204,0.3884604915395795,0.24602366007499332
0.27236524030379483,0.27256807923485876,0.3696692183768607,0.23545648687156284
0.261004039169225,0.2587409440104916,0.34635502808357144,0.22380284200066547
0.24899376276481133,0.24340998212208864,0.33593618054619456,0.21823667339514796
0.2375609323639765,0.23055726062596255,0.31978123858845886,0.20404178720980326
0.22275983121956064,0.21663050049319715,0.3021086533293078,0.19441568543277177
0.2093403963256984,0.20249641030384227,0.2823976694368038,0.1825239984173592
0.19993055650789646,0.19404650803169426,0.26887227461937757,0.17173169722960535
0.18238334342505208,0.17900432421279186,0.2513640508197093,0.16570038152495684
0.17642669953758533,0.1659086695308364,0.2320176713529857,0.15938435797217643
0.16270598166940892,0.15366852435172032,0.2224232643718273,0.14877151398743954
0.15168706667009207,0.14421835595682414,0.20425562922779678,0.13746055719327124
0.1395877645314371,0.1313199752576064,0.18750947900148204,0.13052914838282173
0.1306083727126927,0.12265521138997311,0.17639243969723528,0.11959721216620334
0.12099098200934302,0.11149780932765807,0.16095178475129465,0.11062093286671904
0.10972030135588311,0.10113066146489956,0.14749865644740695,0.10013873592864782
0.10096255546130414,0.09046672390654625,0.13316437741934053,0.09349301829162071
0.0947469203867157,0.08155857220285734,0.12666912643543168,0.08617555073090495
0.08170609609457966,0.0727555163484044,0.11021644188737682,0.07692918529169292
0.0747157235072707,0.06514984315656057,0.1016055488198815,0.06956427994527394
0.06751537383078934,0.05831149539508852,0.089037260060609,0.06513502742989977
0.057268621999114734,0.048638161514039935,0.07612655135075415,0.056504950651900636
0.05140259336207939,0.04381911610085048,0.06833306074534519,0.05046105899812502
0.04629884689377768,0.03763304342849729,0.058519087525395454,0.04475600075716347
0.041232839049425485,0.03327118192058664,0.050813955356746356,0.03894684518838086
0.03303979556496968,0.028331006199898888,0.042637650364440435,0.03389182777483477
0.02789791306917014,0.02340923567017684,0.03517529943628498,0.029065873957520624
0.023663927243011827,0.01824260464020873,0.029521931620060476,0.024019897296548225
0.019066207668673854,0.01425137295953592,0.023324029167929382,0.01869106964003289
0.014667788046398192,0.011355126421025123,0.017892766988017998,0.014041753788437313
0.010923373141297262,0.008580024580337306,0.012894774831464903,0.011892965819884634
0.007354497466623823,0.0059158169701169884,0.008986370763345903,0.007750097309459391
0.005463864485221,0.003831032897402273,0.005632548626047405,0.004781829585583079
0.004899203422820151,0.004347693319608728,0.0056522178556127605,0.004451063998799604
